genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
27,T,0.0,1.0,0.7058824,0.33566433,2.0415466,75.0,1.0,0.7659575,0.2195122,1.9854697,0.0,1.0,0.7058824,0.33566433,2.0415466,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,0.0,0.3974363,0.09110465,0.48854095,76.0,0.0,0.18327911,0.29626966,0.47954875,101.0,99999.0,99999.0,0.081128046,199998.08,76.0,0.0,0.18327911,0.29626966,0.47954875,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFFFRBBLLL,RBRRRRRRRRFFFFBFFFFRLRFRFRRFRFRFRRFFFFFFRR,RBRRFRRRRRFFFFRFFFFRRRRRFRFFRFRFRRFFFFFFRBBLLL,,,,,,,1.0,0.53999996,0.39393938,0.32624114
28,T,0.0,1.0,0.7058824,0.33566433,2.0415466,2.0,1.0,0.7346939,0.29032257,2.0250165,0.0,1.0,0.7058824,0.33566433,2.0415466,0.0,1.0,0.7058824,0.33566433,2.0415466,1.0,0.0,0.44343808,99999.0,99999.445,38.0,0.0,0.19749272,0.23831993,0.43581265,2.0,0.0,99999.0,0.09913004,99999.1,38.0,0.0,0.19749272,0.23831993,0.43581265,RBRRFRRRRFFFFRFFFFRRRRRRFFRFRFRRFFFFFF,RBRRFRRRRRFFFRFFFFRRRRFRFFRFRFRRFFFFFL,RRRRRRRRFFRFFFFFRFRRFRFFRRRRFFRFFFFF,RBRRFRRRRRFFFRFFFFRRRRFRFFRFRFRRFFFFFL,,,,,,,1.0,0.62,0.3571428,0.27142859
0,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.0042461106,0.5882353,0.53763443,1.1301159,BRLFRLRLLRRLLLFLBLRFLFLRRBBFLLBBRLLFFFFLLBBRBFBLBRLFLBBLRBBBFBBFRBBBBLBFLRBFFFRFFBBFBFRBBRRLBRRFBBRF,0.061298147,0.0,0.17647064,0.53763443
1,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0.008728399,0.5813953,0.36231884,0.9524425,FLRRBRLRFLBLFLLFRLRBRRLLLLLBFRLFRLRFLBFLLRLBBLFLFBBBLLLLRLBRBLRBRLBLBBBFFLBLRRFFFFLBBBBBFRLFFFRLRLBL,0.08578643,0.0,0.16279066,0.36231884
2,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.008728399,0.5586592,0.36101082,0.9283984,FFBLBFBFFLLFLBLFLLLFRBLLBLLFLRBFBBBRRRLFLFRRLBFLLBRLLBBRBLBFRBLBFLBLRBRLBBFRLRRLFFLBFBBRLRLFRRLBLRLF,0.08578643,0.0,0.11731839,0.36101082
3,T,100.0,1.0,0.61702126,0.3372093,1.9542307,100.0,1.0,0.61702126,0.3372093,1.9542307,100.0,1.0,0.61702126,0.3372093,1.9542307,100.0,1.0,0.61702126,0.3372093,1.9542307,100.0,99999.0,99999.0,99999.0,299997.0,100.0,99999.0,99999.0,99999.0,299997.0,100.0,99999.0,99999.0,99999.0,299997.0,100.0,99999.0,99999.0,99999.0,299997.0,FBBRLBBRBLLRLBLLLBRLLLBBRLLLBBLLBBBRBLBLBLBRFFBLBBFLLLLLFF,FBBRLBBRBLLRLBLLLBRLLLBBRLLLBBLLBBBRBLBLBLBRFFBLBBFLLLLLFF,FBBRLBBRBLLRLBLLLBRLLLBBRLLLBBLLBBBRBLBLBLBRFFBLBBFLLLLLFF,FBBRLBBRBLLRLBLLLBRLLLBBRLLLBBLLBBBRBLBLBLBRFFBLBBFLLLLLFF,,,,,,,1.0,0.42000002,0.23404253,0.3372093
4,T,0.0,1.0,0.61702126,0.3372093,1.9542307,90.0,1.0,0.6666667,0.29457363,1.9612404,0.0,1.0,0.61702126,0.3372093,1.9542307,90.0,1.0,0.6666667,0.29457363,1.9612404,90.0,0.0,99999.0,99999.0,199998.0,97.0,99999.0,1.0,1.0,100001.0,97.0,99999.0,1.0,1.0,100001.0,97.0,99999.0,1.0,1.0,100001.0,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,FBBRLBBBLLBLLBLLBBLLBBLBBBBLBLBLBLLLLLFF,FBBRLBBBLLBLLBLLBBLLBBLBBBBLBLBLBLLLLLFF,FBBRLBBBLLBLLBLLBBLLBBLBBBBLBLBLBLLLLLFF,,,,,,,1.0,0.6,0.29032254,0.31007752
5,T,0.0,1.0,0.61702126,0.3372093,1.9542307,5.0,1.0,0.6666667,0.29457363,1.9612404,108.0,1.0,0.6516854,0.38157895,2.0332644,108.0,1.0,0.6516854,0.38157895,2.0332644,5.0,0.0,0.21797733,0.475591,0.69356835,5.0,0.0,0.21797733,0.475591,0.69356835,122.0,99999.0,99999.0,0.33692002,199998.34,5.0,0.0,0.21797733,0.475591,0.69356835,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,FBBFBBBRBLFRLBLBLBRLLLBBRLLLBLLLBBBLBLRBBLBRFLBLBLRLLLLLFF,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.29457363
6,T,0.0,1.0,0.61702126,0.3372093,1.9542307,67.0,1.0,0.6923077,0.26865673,1.9609644,10.0,1.0,0.6516854,0.38157895,2.0332644,10.0,1.0,0.6516854,0.38157895,2.0332644,9.0,0.0,99999.0,0.17826653,99999.18,18.0,0.0,0.0,99999.0,99999.0,67.0,0.0,99999.0,0.120405056,99999.12,78.0,0.0,0.15875103,0.17378671,0.33253774,FBBFBBBRBLFRLBLBLBRLLLBBRLLLBLLLBBBLBLRBBLBRFLBLBLRLLLLLFF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLLLLLLL,FBBRLBBRBLLBLLBLLBBLLLBBLLBBBBLBBLBLLLLLFF,,,,,,,1.0,0.58000004,0.3125,0.32307693
7,T,0.0,1.0,0.61702126,0.3372093,1.9542307,6.0,1.0,0.6923077,0.26865673,1.9609644,0.0,1.0,0.61702126,0.3372093,1.9542307,9.0,1.0,0.65625,0.32307693,1.979327,5.0,0.0,0.11038181,0.56659865,0.6769805,5.0,0.0,0.11038181,0.56659865,0.6769805,9.0,0.0,0.5260744,0.26762038,0.7936948,5.0,0.0,0.11038181,0.56659865,0.6769805,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,FBBRLBBRBLLBLLBLLBBLLLBBLLBBBBLBBLBLLLLLFF,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.29457363
8,T,0.0,1.0,0.61702126,0.3372093,1.9542307,19.0,1.0,0.6923077,0.26865673,1.9609644,0.0,1.0,0.61702126,0.3372093,1.9542307,5.0,1.0,0.65625,0.32307693,1.979327,4.0,0.0,99999.0,0.34685773,99999.34,6.0,0.0,0.11038181,0.25676364,0.36714545,19.0,0.0,99999.0,0.22327435,99999.23,6.0,0.0,0.11038181,0.25676364,0.36714545,FBBFBBBRBLFRLBLBLBRLLLBBRLLLBLLLBBBLBLRBBLBRFLBLBLRLLLLLFF,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLLLLLLL,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.29457363
9,T,0.0,1.0,0.61702126,0.3372093,1.9542307,5.0,1.0,0.6923077,0.26865673,1.9609644,0.0,1.0,0.61702126,0.3372093,1.9542307,6.0,1.0,0.65625,0.32307693,1.979327,4.0,0.0,99999.0,0.31480524,99999.31,11.0,0.0,0.0,0.0050360304,0.0050360304,11.0,0.0,0.0,0.0050360304,0.0050360304,11.0,0.0,0.0,0.0050360304,0.0050360304,FBBFBBBRBLFRLBLBLBRLLLBBRLLLBLLLBBBLBLRBBLBRFLBLBLRLLLLLFF,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.29457363
10,T,0.0,1.0,0.61702126,0.3372093,1.9542307,10.0,1.0,0.6923077,0.26865673,1.9609644,0.0,1.0,0.61702126,0.3372093,1.9542307,3.0,1.0,0.6666667,0.29457363,1.9612404,1.0,0.0,0.5260744,0.13654706,0.6626215,8.0,0.0,0.0,0.2310582,0.2310582,11.0,0.0,0.0,0.10925086,0.10925086,11.0,0.0,0.0,0.10925086,0.10925086,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBL1LLLLLF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBRLBBBLLBLLLBLBBLLBBLBBBBLLBBLBLLLLLFF,FBBRLBBBLLBLLLBLBBLLBBLBBBBLLBBLBLLLLLFF,,,,,,,1.0,0.6,0.33333337,0.28368795
11,T,0.0,1.0,0.61702126,0.3372093,1.9542307,59.0,1.0,0.75,0.24161074,1.9916108,0.0,1.0,0.61702126,0.3372093,1.9542307,59.0,1.0,0.75,0.24161074,1.9916108,1.0,0.0,0.5480224,0.3424344,0.8904568,5.0,0.0,0.0,0.28711316,0.28711316,88.0,0.0,0.1686223,0.052887127,0.22150943,3.0,0.0,0.06850295,0.116435915,0.18493886,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLLLLLLL,FBBBBBLBLLLBLLLBBLBBLBBBBLBLBLBLLLLLFF,FBBLBBBLLRBLLBLBBLLLBBLLBBBBBLBLLBLLLLFF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBL1LLLLLF,,,,,,,1.0,0.63,0.32142854,0.24666667
12,T,0.0,1.0,0.61702126,0.3372093,1.9542307,4.0,1.0,0.75,0.24161074,1.9916108,0.0,1.0,0.61702126,0.3372093,1.9542307,4.0,1.0,0.75,0.24161074,1.9916108,1.0,0.0,0.06850295,0.14040813,0.20891108,2.0,0.0,0.039144706,0.23002498,0.2691697,7.0,0.0,0.09575313,0.07702238,0.1727755,7.0,0.0,0.09575313,0.07702238,0.1727755,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBL1LLLLLF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBRLBBRBLLBLLLBLLBBLLLBBBBBBLBLBLBLLLLLFF,FBBRLBBRBLLBLLLBLLBBLLLBBBBBBLBLBLBLLLLLFF,,,,,,,1.0,0.58000004,0.3125,0.31578946
13,T,0.0,1.0,0.61702126,0.3372093,1.9542307,5.0,1.0,0.6923077,0.26865673,1.9609644,102.0,1.0,0.61702126,0.3918919,2.0089133,102.0,1.0,0.61702126,0.3918919,2.0089133,1.0,0.0,0.063075595,0.23230076,0.29537636,11.0,0.0,0.0,0.1514204,0.1514204,105.0,99999.0,0.25688785,0.04476262,99999.305,11.0,0.0,0.0,0.1514204,0.1514204,FBBRLBBBLLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBRLBBBLBLLLBLLBBLLBBLBBBBLBBLLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.25503355
14,T,0.0,1.0,0.61702126,0.3372093,1.9542307,3.0,1.0,0.6923077,0.26865673,1.9609644,6.0,1.0,0.61702126,0.3918919,2.0089133,6.0,1.0,0.61702126,0.3918919,2.0089133,1.0,0.0,0.11038181,99999.0,99999.11,12.0,0.0,0.0,0.113556266,0.113556266,16.0,0.0,0.15429124,0.009979376,0.16427062,87.0,0.0,0.0,0.046763048,0.046763048,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBL1LLLLLF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBRLBBRBLLBLLLBLLBBLLLBBBBBBLBLBLBLLLLLFF,FBBBBBLBLLLBLLBBLLBBLBBBBLBLBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.31666666
15,T,0.0,1.0,0.61702126,0.3372093,1.9542307,4.0,1.0,0.6923077,0.26865673,1.9609644,14.0,1.0,0.61702126,0.3918919,2.0089133,14.0,1.0,0.61702126,0.3918919,2.0089133,1.0,0.0,0.112074524,0.10073097,0.2128055,21.0,0.0,0.0,0.16177428,0.16177428,84.0,0.0,0.15429124,0.05070214,0.20499338,2.0,0.0,0.022105038,0.07373829,0.09584333,FBBFBBBRBLLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLBBBBLBBLLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBRLBBBLBLLLBLLBBLLBBLBBBBLBLBLBLLLLLFF,,,,,,,1.0,0.6,0.29032254,0.32258064
16,T,0.0,1.0,0.61702126,0.3372093,1.9542307,19.0,1.0,0.6923077,0.26865673,1.9609644,5.0,1.0,0.61702126,0.3918919,2.0089133,5.0,1.0,0.61702126,0.3918919,2.0089133,2.0,0.0,0.11581049,0.20618597,0.32199645,4.0,0.0,0.0,0.11996288,0.11996288,3.0,0.0,0.21736683,0.113191836,0.33055866,4.0,0.0,0.0,0.11996288,0.11996288,FBBLBBBLBLLBLLBBLLBBLBBBBLBBLLBLLLLLFF,FBBBBBLLBBLBLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBLLBBLBLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.296875
17,T,0.0,1.0,0.61702126,0.3372093,1.9542307,1.0,1.0,0.6666667,0.296875,1.9635417,3.0,1.0,0.61702126,0.3918919,2.0089133,3.0,1.0,0.61702126,0.3918919,2.0089133,1.0,0.0,0.1885249,0.103229515,0.29175442,12.0,0.0,0.0,0.30572814,0.30572814,61.0,0.0,0.16532095,0.022833915,0.18815486,61.0,0.0,0.16532095,0.022833915,0.18815486,FBBBBBLLBBLBLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLBBBBLBBLLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLLLL1LLF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLLLL1LLF,,,,,,,1.0,0.61,0.29999995,0.2977099
18,T,0.0,1.0,0.61702126,0.3372093,1.9542307,1.0,1.0,0.6666667,0.296875,1.9635417,0.0,1.0,0.61702126,0.3372093,1.9542307,23.0,1.0,0.6666667,0.32520324,1.9918699,1.0,0.0,0.1885249,0.19979031,0.3883152,4.0,0.0,0.0,99999.0,99999.0,6.0,0.0,0.8563829,0.13572906,0.992112,23.0,0.0,0.0,0.20942089,0.20942089,FBBBBBLLBBLBLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBRLLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.6,0.33333337,0.32520324
19,T,0.0,1.0,0.61702126,0.3372093,1.9542307,2.0,1.0,0.6666667,0.2835821,1.9502488,0.0,1.0,0.61702126,0.3372093,1.9542307,16.0,1.0,0.6666667,0.32520324,1.9918699,1.0,0.0,0.8563829,0.13572906,0.992112,8.0,0.0,0.0,0.19979031,0.19979031,1.0,0.0,0.8563829,0.13572906,0.992112,8.0,0.0,0.0,0.19979031,0.19979031,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBLLBBLBLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBLLBBLBLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.296875
20,T,0.0,1.0,0.61702126,0.3372093,1.9542307,52.0,1.0,0.6909091,0.27941176,1.9703209,0.0,1.0,0.61702126,0.3372093,1.9542307,7.0,1.0,0.6666667,0.32520324,1.9918699,2.0,0.0,0.67190266,0.13572906,0.80763173,7.0,0.0,0.0,0.20942089,0.20942089,2.0,0.0,0.67190266,0.13572906,0.80763173,7.0,0.0,0.0,0.20942089,0.20942089,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBRLLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBRLLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.6,0.33333337,0.32520324
21,T,0.0,1.0,0.61702126,0.3372093,1.9542307,3.0,1.0,0.6909091,0.27941176,1.9703209,0.0,1.0,0.61702126,0.3372093,1.9542307,17.0,1.0,0.6666667,0.3140496,1.9807163,1.0,0.0,0.14791325,0.21251081,0.36042404,4.0,0.0,0.0,99999.0,99999.0,1.0,0.0,0.14791325,0.21251081,0.36042404,1.0,0.0,0.14791325,0.21251081,0.36042404,FBBLBBBLBLLBLLBBLLBBLBBBBLBBLLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLBBBBLBBLLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLBBBBLBBLLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.2835821
22,T,0.0,1.0,0.61702126,0.3372093,1.9542307,1.0,1.0,0.6666667,0.25503355,1.9217002,0.0,1.0,0.61702126,0.3372093,1.9542307,6.0,1.0,0.6557377,0.32,1.9757376,1.0,0.0,0.2201409,99999.0,99999.22,7.0,0.0,0.0,0.5091702,0.5091702,10.0,99999.0,99999.0,0.44317085,199998.44,7.0,0.0,0.0,0.5091702,0.5091702,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLBBBBLBBLLBLLLLLFF,FBBBBBLLBBLBLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLBBBBLBBLLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.2835821
23,T,0.0,1.0,0.61702126,0.3372093,1.9542307,1.0,1.0,0.6666667,0.25503355,1.9217002,0.0,1.0,0.61702126,0.3372093,1.9542307,19.0,1.0,0.6557377,0.32,1.9757376,1.0,0.0,0.2201409,99999.0,99999.22,5.0,0.0,0.0,0.5091702,0.5091702,20.0,99999.0,99999.0,0.44317085,199998.44,5.0,0.0,0.0,0.5091702,0.5091702,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLBBBBLBBLLBLLLLLFF,FBBBBBLLBBLBLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLBBBBLBBLLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.2835821
24,T,0.0,1.0,0.61702126,0.3372093,1.9542307,5.0,1.0,0.6666667,0.25503355,1.9217002,0.0,1.0,0.61702126,0.3372093,1.9542307,3.0,1.0,0.6557377,0.32,1.9757376,3.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.6,0.3114754,0.32
25,T,0.0,1.0,0.61702126,0.3372093,1.9542307,3.0,1.0,0.6666667,0.25503355,1.9217002,0.0,1.0,0.61702126,0.3372093,1.9542307,98.0,1.0,0.6666667,0.3140496,1.9807163,2.0,0.0,0.86635923,0.28183144,1.1481907,3.0,0.0,0.2201409,99999.0,99999.22,98.0,0.0,99999.0,0.07893417,99999.08,2.0,0.0,0.86635923,0.28183144,1.1481907,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.6,0.3114754,0.32
26,T,0.0,1.0,0.61702126,0.3372093,1.9542307,2.0,1.0,0.6666667,0.25503355,1.9217002,104.0,1.0,0.60674155,0.432,2.0387416,104.0,1.0,0.60674155,0.432,2.0387416,2.0,0.0,0.18237735,99999.0,99999.18,2.0,0.0,0.18237735,99999.0,99999.18,12.0,0.0,0.82845736,0.13087064,0.959328,12.0,0.0,0.82845736,0.13087064,0.959328,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.6,0.3114754,0.32
27,T,0.0,1.0,0.61702126,0.3372093,1.9542307,1.0,1.0,0.6666667,0.25503355,1.9217002,9.0,1.0,0.60674155,0.432,2.0387416,9.0,1.0,0.60674155,0.432,2.0387416,1.0,0.0,0.18237735,99999.0,99999.18,10.0,0.0,0.0,0.0624802,0.0624802,10.0,0.0,0.0,0.0624802,0.0624802,10.0,0.0,0.0,0.0624802,0.0624802,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.3140496
28,T,0.0,1.0,0.61702126,0.3372093,1.9542307,1.0,1.0,0.6666667,0.25503355,1.9217002,8.0,1.0,0.60674155,0.432,2.0387416,8.0,1.0,0.60674155,0.432,2.0387416,1.0,0.0,0.18237735,99999.0,99999.18,1.0,0.0,0.18237735,99999.0,99999.18,4.0,0.0,0.82845736,0.15972644,0.9881838,4.0,0.0,0.82845736,0.15972644,0.9881838,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.6,0.3114754,0.32
29,T,0.0,1.0,0.61702126,0.3372093,1.9542307,84.0,1.0,0.6923077,0.30252102,1.9948287,3.0,1.0,0.60674155,0.432,2.0387416,3.0,1.0,0.60674155,0.432,2.0387416,2.0,0.0,0.12772559,99999.0,99999.125,8.0,0.0,0.0,0.065145575,0.065145575,84.0,0.0,99999.0,0.046286896,99999.05,81.0,0.0,0.0,0.0624802,0.0624802,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBRLBBBLLBBLBLLBLLBLLBBBBBLBLBLLLLLLL,FBBBBBLLBBLBLLBLLBLLBBBBBLBLBLLLLLLL,FBBBBBBLBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.3140496
30,T,0.0,1.0,0.61702126,0.3372093,1.9542307,1.0,1.0,0.6666667,0.25503355,1.9217002,15.0,1.0,0.6666667,0.33802816,2.004695,15.0,1.0,0.6666667,0.33802816,2.004695,1.0,0.0,0.2201409,99999.0,99999.22,2.0,0.0,0.0,0.522599,0.522599,4.0,0.0,0.0,0.13322431,0.13322431,4.0,0.0,0.0,0.13322431,0.13322431,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBRLBBBLLBBLBLLBLLBLLBBBBBLBLBLLLLLLL,FBBBBBBLBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBBLBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.3140496
31,T,0.0,1.0,0.61702126,0.3372093,1.9542307,4.0,1.0,0.6666667,0.25503355,1.9217002,6.0,1.0,0.6666667,0.33802816,2.004695,6.0,1.0,0.6666667,0.33802816,2.004695,1.0,0.0,1.0,0.2790508,1.2790508,5.0,0.0,0.0,0.13322431,0.13322431,5.0,0.0,0.0,0.13322431,0.13322431,5.0,0.0,0.0,0.13322431,0.13322431,FBBFBBBBLBBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBBLBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBBLBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBBBBBLBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,,,,,,,1.0,0.62,0.33333337,0.3140496
32,T,0.0,1.0,0.61702126,0.3372093,1.9542307,1.0,1.0,0.6666667,0.3140496,1.9807163,17.0,1.0,0.6666667,0.33802816,2.004695,17.0,1.0,0.6666667,0.33802816,2.004695,1.0,0.0,1.0,0.340579,1.340579,2.0,0.0,0.0,99999.0,99999.0,0.0,99999.0,99999.0,0.2889171,199998.28,4.0,0.0,0.0,0.522599,0.522599,FBBBBBBLBLBLLBLLLBLLBBBLBBLBBLBLLLLLFF,FBBLBBBLBLLBLLBBLLBBLLBBBBLBBLBLLLLLFF,FBBRLBBRBLLRLBLLLBRLLLBBRLLLBBLLBBBRBLBLBLBRFFBLBBFLLLLLFF,FBBRLBBBLLBBLBLLBLLBLLBBBBBLBLBLLLLLLL,,,,,,,1.0,0.62,0.33333337,0.3089431
