genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
20,T,0.0,1.0,0.6315789,0.34532374,1.9769027,78.0,1.0,0.75,0.27272728,2.0227273,12.0,1.0,0.64705884,0.36666667,2.0137255,80.0,1.0,0.6896552,0.3448276,2.0344827,1.0,0.0,0.16557729,0.09707796,0.26265526,5.0,0.0,0.0,0.16652842,0.16652842,80.0,0.0,0.0,0.019246977,0.019246977,80.0,0.0,0.0,0.019246977,0.019246977,FFLBLFLLLBLLLBLBLLBBLBBBBLLLBLBBBBBLBBBB,FFLBLLLFLLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLLLLLLBLBLLBBBBBLBLLBLLBBBBBBLBBBB,FFLBLFLLLLLLBLBLLBBBBBLBLLBLLBBBBBBLBBBB,,,,,,,1.0,0.6,0.37931037,0.3448276
21,T,0.0,1.0,0.6315789,0.34532374,1.9769027,8.0,1.0,0.72,0.27906978,1.9990698,1.0,1.0,0.6363636,0.3652174,2.001581,1.0,1.0,0.6363636,0.3652174,2.001581,1.0,0.0,0.1536098,99999.0,99999.16,15.0,0.0,0.0,0.097579196,0.097579196,14.0,0.0,0.12888315,0.028926415,0.15780957,15.0,0.0,0.0,0.097579196,0.097579196,FFLBLFLLFLBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLLLBLLLBLBLLBBLBBBBLLLBLBBBBBLBBBB,FLBLLLLLLLLBLLBBLBBBLBLLBLBBBBBLBBBB,FFLBLFLLLBLLLBLBLLBBLBBBBLLLBLBBBBBLBBBB,,,,,,,1.0,0.6,0.33333337,0.29411766
22,T,0.0,1.0,0.6315789,0.34532374,1.9769027,1.0,1.0,0.72,0.27906978,1.9990698,10.0,1.0,0.6363636,0.3652174,2.001581,78.0,1.0,0.6666667,0.3539823,2.020649,1.0,0.0,0.18430358,0.2986006,0.4829042,78.0,0.0,0.0,0.11960897,0.11960897,95.0,99999.0,0.1346366,0.014272013,99999.15,4.0,0.0,0.029998787,0.026801819,0.056800604,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLLLLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLLLBLLLBLLLBBLBBBBLBLLBLBBBBBLBBBB,FLBLLLLLLLLBLLBBLBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.64,0.38461542,0.21176471
23,T,0.0,1.0,0.6315789,0.34532374,1.9769027,3.0,1.0,0.72,0.27906978,1.9990698,89.0,1.0,0.62857145,0.37606838,2.0046399,80.0,1.0,0.65625,0.3652174,2.0214674,1.0,0.0,0.029012,0.09411027,0.123122275,1.0,0.0,0.029012,0.09411027,0.123122275,80.0,0.0,0.5828764,0.061245076,0.64412147,4.0,0.0,0.052332688,0.069289215,0.12162191,FLBLLLLLLLLBLLBBLBBBLBLLBLBBBBBLBBBB,FLBLLLLLLLLBLLBBLBBBLBLLBLBBBBBLBBBB,FFLBLFLLFLBLLLBLBLLBBLBBBBLLBLLBBBBBBLBBBB,FFLBLFLLFLBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.58000004,0.27272725,0.3652174
24,T,0.0,1.0,0.6315789,0.34532374,1.9769027,1.0,1.0,0.72,0.27906978,1.9990698,2.0,1.0,0.6363636,0.3652174,2.001581,20.0,1.0,0.65625,0.3652174,2.0214674,1.0,0.0,99999.0,0.5707347,99999.57,18.0,0.0,0.155351,0.42433378,0.5796848,2.0,0.0,0.27901798,0.0750765,0.35409448,2.0,0.0,0.27901798,0.0750765,0.35409448,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLLLLBLLLLBLLBLBBBBLBLLBLBBBBBBBBBLFF,FFLBLFLLFLBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLLFLBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.58000004,0.27272725,0.3652174
25,T,0.0,1.0,0.6315789,0.34532374,1.9769027,1.0,1.0,0.72,0.27906978,1.9990698,81.0,1.0,0.62857145,0.37606838,2.0046399,81.0,1.0,0.62857145,0.37606838,2.0046399,1.0,0.0,99999.0,0.5261958,99999.52,0.0,99999.0,0.08522691,0.5367468,99999.625,23.0,0.0,0.3837724,0.19155596,0.57532835,23.0,0.0,0.3837724,0.19155596,0.57532835,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLFLFLBBLLLBLBLLBBLBBBBLFRBLLBLLBBBBBBLBBBB,FFLBLFLLFLBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLLFLBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.58000004,0.27272725,0.3652174
26,T,0.0,1.0,0.6315789,0.34532374,1.9769027,88.0,1.0,0.7307692,0.34862384,2.079393,2.0,1.0,0.62857145,0.37606838,2.0046399,88.0,1.0,0.7307692,0.34862384,2.079393,1.0,0.0,0.3763439,0.5739797,0.9503236,97.0,0.0,0.0,0.1931952,0.1931952,15.0,0.0,0.13290259,0.039291833,0.17219442,15.0,0.0,0.13290259,0.039291833,0.17219442,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLLLBLLLBLLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLLFLBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLLFLBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.58000004,0.27272725,0.3652174
27,T,0.0,1.0,0.6315789,0.34532374,1.9769027,1.0,1.0,0.72,0.27906978,1.9990698,23.0,1.0,0.62857145,0.37606838,2.0046399,99.0,1.0,0.6666667,0.36697248,2.0336392,1.0,0.0,99999.0,0.31635877,99999.31,84.0,0.0,0.0,0.12240118,0.12240118,6.0,0.0,0.14855693,0.050028943,0.19858587,84.0,0.0,0.0,0.12240118,0.12240118,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLLFLLBLLLBLLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLLFLBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLLFLLBLLLBLLLBBLBBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.6,0.33333337,0.29850745
28,T,0.0,1.0,0.6315789,0.34532374,1.9769027,3.0,1.0,0.72,0.27906978,1.9990698,1.0,1.0,0.62857145,0.37606838,2.0046399,6.0,1.0,0.6666667,0.36036035,2.0270271,1.0,0.0,99999.0,99999.0,199998.0,6.0,0.0,0.0,0.13293158,0.13293158,3.0,0.0,99999.0,0.07286941,99999.07,6.0,0.0,0.0,0.13293158,0.13293158,FFLBLFLFLFLBBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLLFLLLBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLLFLLLBLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.6,0.33333337,0.36036035
29,T,0.0,1.0,0.6315789,0.34532374,1.9769027,3.0,1.0,0.72,0.27906978,1.9990698,9.0,1.0,0.62857145,0.37606838,2.0046399,14.0,1.0,0.6666667,0.36036035,2.0270271,1.0,0.0,0.119535804,0.2699378,0.38947362,2.0,0.0,0.0,0.14869149,0.14869149,69.0,0.0,0.12571867,0.023400111,0.14911878,36.0,0.0,0.0,0.048311576,0.048311576,FFLBLFLLLBLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLLFLLLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,BFLBLLFLLLLLBLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLLLLBLLLLBLLBLBBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.62,0.3571428,0.23312883
30,T,0.0,1.0,0.6315789,0.34532374,1.9769027,2.0,1.0,0.72,0.27906978,1.9990698,9.0,1.0,0.62857145,0.37606838,2.0046399,93.0,1.0,0.6896552,0.32520324,2.0148585,2.0,0.0,99999.0,0.08888413,99999.086,28.0,0.0,0.0,99999.0,99999.0,92.0,0.0,0.09860566,0.04389612,0.14250179,92.0,0.0,0.09860566,0.04389612,0.14250179,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLLLLBLLLLBLLBLBBBBLBLLBLBBBBBLBBBB,FLLFLLLBLLLLBLLBBLBBBLBLBLLBBBBBBLBBBB,FLLFLLLBLLLLBLLBBLBBBLBLBLLBBBBBBLBBBB,,,,,,,1.0,0.62,0.3571428,0.3140496
31,T,0.0,1.0,0.6315789,0.34532374,1.9769027,1.0,1.0,0.72,0.27906978,1.9990698,0.0,1.0,0.6315789,0.34532374,1.9769027,43.0,1.0,0.7037037,0.3140496,2.0177531,1.0,0.0,99999.0,0.3637661,99999.37,99.0,99999.0,0.009586684,99999.0,199998.0,43.0,0.0,0.3294958,0.049431548,0.37892735,41.0,0.0,0.089062996,0.20098516,0.29004815,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FLBLLFLLBLLLLBLLBBLBBBLBLLBLBBBBBLBBBB,FFLLLLLBLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FLBLFLLLBLLLLBLLBBLBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.62,0.31034482,0.22891566
32,T,0.0,1.0,0.6315789,0.34532374,1.9769027,1.0,1.0,0.72,0.27906978,1.9990698,0.0,1.0,0.6315789,0.34532374,1.9769027,1.0,1.0,0.72,0.27906978,1.9990698,1.0,0.0,99999.0,0.2624976,99999.266,8.0,0.0,0.017530072,0.058363352,0.075893424,8.0,0.0,0.017530072,0.058363352,0.075893424,8.0,0.0,0.017530072,0.058363352,0.075893424,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLFLLBBLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLFLLBBLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLFLLBBLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.58000004,0.3125,0.33070865
33,T,0.0,1.0,0.6315789,0.34532374,1.9769027,1.0,1.0,0.72,0.27906978,1.9990698,0.0,1.0,0.6315789,0.34532374,1.9769027,1.0,1.0,0.72,0.27906978,1.9990698,1.0,0.0,0.1596639,0.24718271,0.4068466,6.0,0.0,0.024639694,0.383085,0.4077247,20.0,0.0,0.1963457,0.022148766,0.21849447,20.0,0.0,0.1963457,0.022148766,0.21849447,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FLBLFLFLLBBLLLLBLLBBLBBBLBLLBLBBBBBLBBBB,FLBLFLFLLBBLLLLBLLBBLBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.6,0.29032254,0.24390244
34,T,0.0,1.0,0.6315789,0.34532374,1.9769027,1.0,1.0,0.72,0.21052632,1.9305264,0.0,1.0,0.6315789,0.34532374,1.9769027,2.0,1.0,0.72,0.27906978,1.9990698,1.0,0.0,0.18430358,0.06528014,0.24958372,2.0,0.0,0.0,0.24495842,0.24495842,1.0,0.0,0.18430358,0.06528014,0.24958372,2.0,0.0,0.0,0.24495842,0.24495842,FLBLLLLLLLLBLLBBLBBBBLLLBLBBBBBLBBBB,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FLBLLLLLLLLBLLBBLBBBBLLLBLBBBBBLBBBB,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.64,0.44000006,0.27906978
35,T,0.0,1.0,0.6315789,0.34532374,1.9769027,91.0,1.0,0.7307692,0.2733813,2.0041504,88.0,1.0,0.64705884,0.36666667,2.0137255,88.0,1.0,0.64705884,0.36666667,2.0137255,1.0,0.0,0.27286455,0.1060917,0.37895626,2.0,0.0,0.11489018,0.32814845,0.44303864,15.0,0.0,0.15606287,0.0928742,0.24893707,15.0,0.0,0.15606287,0.0928742,0.24893707,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFLLFLBLLLBLBLLBBLBBBBLFRBLLBLLBBBBBBLBBBB,FFLBLFLLFLBLLLBLBLLBBLBBBBLFRBLLBLLBBBBBBLBBBB,,,,,,,1.0,0.53999996,0.2777778,0.33576643
36,T,0.0,1.0,0.6315789,0.34532374,1.9769027,31.0,1.0,0.75,0.21428572,1.9642857,80.0,1.0,0.6363636,0.35897437,1.995338,81.0,1.0,0.75,0.26277372,2.0127738,1.0,0.0,0.1376134,0.10550161,0.24311501,85.0,0.0,0.0909398,0.09804157,0.18898137,105.0,99999.0,0.15882969,0.03800635,99999.195,85.0,0.0,0.0909398,0.09804157,0.18898137,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FLLLLLBLLLLLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLFRFLBLBLLLLBLLLLBBBBBLBLFRBLLBLLBBBBBBLBBBB,FLLLLLBLLLLLLBBLBBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.64,0.44000006,0.23376623
37,T,0.0,1.0,0.6315789,0.34532374,1.9769027,2.0,1.0,0.75,0.26277372,2.0127738,99.0,1.0,0.64705884,0.37606838,2.0231273,75.0,1.0,0.6896552,0.3508772,2.0405324,1.0,0.0,0.35970235,99999.0,99999.36,10.0,0.0,0.096232794,0.19712509,0.29335788,67.0,0.0,0.11863189,0.07479688,0.19342877,67.0,0.0,0.11863189,0.07479688,0.19342877,FLBLFLLLBLLLLBLLBBLBBBLBLLBLBBBBBLBBBB,FFLBLLLLBLLLLLLBBLBBBBLBLLBLBBBBBLBBBB,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBB1B,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBB1B,,,,,,,1.0,0.64,0.38461542,0.27906978
38,T,0.0,1.0,0.6315789,0.34532374,1.9769027,2.0,1.0,0.72,0.27906978,1.9990698,16.0,1.0,0.64705884,0.37606838,2.0231273,5.0,1.0,0.6896552,0.3508772,2.0405324,2.0,0.0,0.18430358,0.5241727,0.7084763,12.0,0.0,0.12888315,0.3027234,0.43160656,9.0,0.0,0.48174402,0.049121074,0.5308651,12.0,0.0,0.12888315,0.3027234,0.43160656,FLLLLLLLLLBLLBBLBBBBLBLLBLBBBBBLBBBB,FFLBLLLLBLLLLLLBBLBBBBLBLLBLBBBBBLBBBB,FLBLFLLLBLLLLBLLBBLBBBLBLLBLBBBBBLBBBB,FFLBLLLLBLLLLLLBBLBBBBLBLLBLBBBBBLBBBB,,,,,,,1.0,0.62,0.4074074,0.24358974
