genID,reachGoal,bC-ID,bC-C,bC-Sm,bC-Sf,bC-A,bSm-ID,bSm-C,bSm-Sm,bSm-Sf,bSm-A,bSf-ID,bSf-C,bSf-Sm,bSf-Sf,bSf-A,bA-ID,bA-C,bA-Sm,bA-Sf,bA-A,bCCD-ID,bCCD-C,bCCD-Sm,bCCD-Sf,bCCD-A,bSmCD-ID,bSmCD-C,bSmCD-Sm,bSmCD-Sf,bSmCD-A,bSfCD-ID,bSfCD-C,bSfCD-Sm,bSfCD-Sf,bSfCD-A,bACD-ID,bACD-C,bACD-Sm,bACD-Sf,bACD-A,Cmd-bCCD,Cmd-bSmCD,Cmd-bSfCD,Cmd-bACD,bf-ID,bf-C,bf-Sm,bf-Sf,bf-A,Cmd-bf,f_gr,f_t,f_sm,f_sf
49,T,0.0,1.0,0.65384614,0.41975307,2.0735993,172.0,1.0,0.75,0.47058824,2.2205882,20.0,1.0,0.6923077,0.49541286,2.1877205,172.0,1.0,0.75,0.47058824,2.2205882,1.0,0.0,0.07278351,0.03763503,0.110418536,3.0,0.0,0.03443236,0.046854276,0.08128664,156.0,0.0,0.22954819,0.015332795,0.24488097,178.0,0.0,0.045792244,0.03461712,0.08040936,BLFRFLFFLFFLLLLBLBLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFFRRF,BLFFLFFFLLLFLBLBLBLBBBBLBBBBBBBRBBBBRRRRRRRFFRFRFF,BLFRFLFFLFLLLFLBLBLBLBBBBLBBBBBBBRBBBBRRRRRRRFFRFRFF,,,,,,,1.0,0.48000002,0.29999995,0.4262295
50,T,0.0,1.0,0.65384614,0.41975307,2.0735993,6.0,1.0,0.75,0.47058824,2.2205882,17.0,1.0,0.6923077,0.49541286,2.1877205,6.0,1.0,0.75,0.47058824,2.2205882,1.0,0.0,0.22954819,0.30369073,0.5332389,184.0,99999.0,0.014970244,0.036578927,99999.055,5.0,0.0,0.045792244,0.027991911,0.07378416,5.0,0.0,0.045792244,0.027991911,0.07378416,BLFLFFLFLLLLLBLBLBBBBBBBBBBBRBBBRRRRRRFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFRRFRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBLBRRBBBBRRRRRFRRFFLBRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBLBRRBBBBRRRRRFRRFFLBRFRRFF,,,,,,,1.0,0.39999998,0.30434787,0.4878049
51,T,0.0,1.0,0.65384614,0.41975307,2.0735993,35.0,1.0,0.75,0.47058824,2.2205882,192.0,1.0,0.6666667,0.5045045,2.1711712,35.0,1.0,0.75,0.47058824,2.2205882,1.0,0.0,99999.0,0.14050762,99999.14,26.0,0.0,0.014970244,0.020056807,0.03502705,191.0,0.0,0.07278351,0.019163506,0.09194701,26.0,0.0,0.014970244,0.020056807,0.03502705,BLFRFLFFLFFLLLFLBLBBLBLLBBBRBBBBBBLBBRRBBBBRRRRRFRFFLBRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFRRFRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRLBBBBBBBRBBBBRRRRRRFFRRFRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFRRFRFF,,,,,,,1.0,0.39999998,0.30434787,0.4918033
52,T,0.0,1.0,0.65384614,0.41975307,2.0735993,6.0,1.0,0.7246377,0.46728972,2.1919274,13.0,1.0,0.6666667,0.5045045,2.1711712,6.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,99999.0,0.1280792,99999.125,152.0,0.0,0.0033233417,0.02288869,0.026212033,17.0,0.0,0.27924767,0.018010832,0.2972585,152.0,0.0,0.0033233417,0.02288869,0.026212033,BLFRFLFFLFFLLLFLBLBBLBLLBBBRBBBBBBLBBRRBBBBRRRRRFRFFLBRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFRRFRFRFF,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFRRFFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFRRFRFRFF,,,,,,,1.0,0.45999998,0.31707323,0.49541286
53,T,0.0,1.0,0.65384614,0.41975307,2.0735993,7.0,1.0,0.7246377,0.46728972,2.1919274,1.0,1.0,0.6666667,0.5045045,2.1711712,7.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.07721419,99999.0,99999.08,49.0,0.0,0.0033233417,0.02288869,0.026212033,19.0,0.0,0.3062583,0.018010832,0.32426912,49.0,0.0,0.0033233417,0.02288869,0.026212033,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBLBRRBBBBRRRRRFRRFFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFRRFRFRFF,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFRRFFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFRRFRFRFF,,,,,,,1.0,0.45999998,0.31707323,0.49541286
54,T,0.0,1.0,0.65384614,0.41975307,2.0735993,1.0,1.0,0.7246377,0.46728972,2.1919274,47.0,1.0,0.6666667,0.5045045,2.1711712,1.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,99999.0,0.055829316,99999.055,4.0,0.0,0.0,0.23343849,0.23343849,2.0,0.0,0.05432566,0.018010832,0.072336495,189.0,0.0,0.0064202487,0.019951,0.02637125,LLFFLFFF1LLLLLBBLBLLBBBBBBBBBBBRBBB2RRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBRBBBBBBBBRBBBBRRRRRFFR0RRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFRRFRFRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRLBBBBBBBRBBBBRRRRRRFFRFRRFF,,,,,,,1.0,0.44,0.3176471,0.49122807
55,T,0.0,1.0,0.65384614,0.41975307,2.0735993,160.0,1.0,0.7419355,0.40707964,2.1490152,36.0,1.0,0.675,0.5,2.175,1.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.2196181,0.057113007,0.2767311,12.0,0.0,0.0,0.14925377,0.14925377,14.0,0.0,0.0,0.018424958,0.018424958,14.0,0.0,0.0,0.018424958,0.018424958,LLFFLFFF1LLLLLBBLBLLBBBBBBBBBBBRBBB2RRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBRBBBBBBBBRBBBBRRRRRFFR0RRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFRRFRFRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFRRFRFRFF,,,,,,,1.0,0.45999998,0.31707323,0.49541286
56,T,0.0,1.0,0.65384614,0.41975307,2.0735993,3.0,1.0,0.7419355,0.40707964,2.1490152,2.0,1.0,0.6923077,0.49541286,2.1877205,1.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.22371691,0.15518357,0.37890047,24.0,0.0,0.0027686541,0.263907,0.26667565,2.0,0.0,0.07812965,0.018866722,0.09699637,18.0,0.0,0.020617098,0.050110053,0.070727155,LLFFLFFF1LLLLLBBLBLLBBBBBBBBBBBRBBB2RRRRRFFRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLBBBBLBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFRRFFRRFF,BLFLFFLFLLLLLBLBLBBBBBBBBBBBRBBBRRRRRRFRFRRFF,,,,,,,1.0,0.55,0.38461542,0.4090909
57,T,0.0,1.0,0.65384614,0.41975307,2.0735993,186.0,1.0,0.76666665,0.40707964,2.1737463,4.0,1.0,0.6585366,0.49541286,2.1539495,8.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.23983859,0.41007084,0.64990944,19.0,0.0,0.004403236,0.24462983,0.24903306,186.0,0.0,99999.0,0.0097447345,99999.01,4.0,0.0,0.03725848,0.017488597,0.054747075,BLFFLFFLLLLLLBLBBBBLBBBBBBBRBBBBRRRRRRFFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLBBBBLBBBBBBBRBBBBRRRRRFFRRFRRFF,BLFFFFLLLLLLLBLLBBBBBBBBBBBRBBBBRRRRRRFFRRFRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBBBBBBBBRBBBBRRRRRFRRFRFRFF,,,,,,,1.0,0.45999998,0.31707323,0.49541286
58,T,0.0,1.0,0.65384614,0.41975307,2.0735993,3.0,1.0,0.7419355,0.40707964,2.1490152,43.0,1.0,0.6923077,0.49541286,2.1877205,8.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.17480333,0.0566414,0.23144473,7.0,0.0,0.01584969,0.3733051,0.3891548,38.0,0.0,99999.0,0.026843177,99999.02,26.0,0.0,0.017625079,0.041866183,0.05949126,BLFRFLFFLFFLLLFLBLBBLBLBBBBBBBBBBBRBBBBRRRRRFFR0RRFF,BLFFFFLFFLLLFLBLBBLBLBBBBBBBBBLBBRRBBBBRRRRFRRFFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBRRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRRFFLBRRFFRRFF,,,,,,,1.0,0.36,0.30612242,0.44755244
59,T,0.0,1.0,0.65384614,0.41975307,2.0735993,6.0,1.0,0.7419355,0.40707964,2.1490152,17.0,1.0,0.6923077,0.49541286,2.1877205,5.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.06949451,0.04722927,0.116723776,17.0,0.0,0.010810006,99999.0,99999.01,0.0,99999.0,0.07290519,0.04207842,99999.11,1.0,0.0,0.06949451,0.04722927,0.116723776,BLFLFFLFLLLLLBLBLBBBBBBBBBBBRBBBRRRRRRFRFRRFF,BLFRFLFFLFFLLLLLBBLBLLBBBBBBBBBLBBRRBBBBRRRRRFRRFFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBBRRFFRRFF,BLFLFFLFLLLLLBLBLBBBBBBBBBBBRBBBRRRRRRFRFRRFF,,,,,,,1.0,0.55,0.38461542,0.4090909
60,T,0.0,1.0,0.65384614,0.41975307,2.0735993,15.0,1.0,0.7419355,0.40707964,2.1490152,2.0,1.0,0.6923077,0.49541286,2.1877205,8.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.24642643,0.049667083,0.29609352,4.0,0.0,0.010061432,0.04606035,0.05612178,0.0,99999.0,0.06785663,0.041036982,99999.11,4.0,0.0,0.010061432,0.04606035,0.05612178,BLFRFLFFLFFLLLFLBLBBLBLBBBBBBBBBBBRBBBBRRRRRFFR0RRFF,BLFLFFLFLLLLLBLBLBBBBBBBBBBBRBBBRRRRRRFRFRRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBBRRFFRRFF,BLFLFFLFLLLLLBLBLBBBBBBBBBBBRBBBRRRRRRFRFRRFF,,,,,,,1.0,0.55,0.38461542,0.4090909
61,T,0.0,1.0,0.65384614,0.41975307,2.0735993,14.0,1.0,0.7419355,0.40707964,2.1490152,39.0,1.0,0.64,0.47407407,2.114074,1.0,1.0,0.7246377,0.46728972,2.1919274,1.0,0.0,0.46589336,0.0790632,0.54495656,4.0,0.0,0.010899933,0.10784189,0.11874182,0.0,99999.0,0.14217569,0.045713656,99999.19,4.0,0.0,0.010899933,0.10784189,0.11874182,LLFFLFFF1LLLLLBBLBLLBBBBBBBBBBBRBBB2RRRRRFFRRFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBBBBBBBBRBBBBRRRRRFFR0RRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBBRRFFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBBBBBBBBRBBBBRRRRRFFR0RRFF,,,,,,,1.0,0.5,0.38888884,0.295858
62,T,0.0,1.0,0.65384614,0.41975307,2.0735993,14.0,1.0,0.7419355,0.40707964,2.1490152,174.0,1.0,0.65909094,0.47933885,2.1384299,2.0,1.0,0.7246377,0.46728972,2.1919274,2.0,0.0,0.46589336,0.09673263,0.562626,4.0,0.0,0.020961365,0.13194291,0.15290427,0.0,99999.0,0.06785663,0.055929966,99999.125,19.0,0.0,0.0856435,0.062776394,0.14841989,LLFFLFFF1LLLLLBBLBLLBBBBBBBBBBBRBBB2RRRRRFFRRFRRFF,BLFRFLFFLFFLLLLLBBLBLBBBBBBBBBBBRBBBBRRRRRFFR0RRFF,BLFRFLFFLFFLLLFLBLBBLBLLBBBBRFLBBBBBBLBBRRBBBBRRRRRFRRFFLLBBRRFFRRFF,BLFLFFLFLLLLLBLBLBBBBBBBBBBBRBBBRRRRRRFRFRRFF,,,,,,,1.0,0.55,0.38461542,0.4090909
